epoch,from,address,tags,args,hex
1790401435.470,127.0.0.1:8000,/float-1,",f",[0.062232],2f666c6f61742d31000000002c6600003d7ee75c
1790401435.491,127.0.0.1:8000,/float-1,",f",[0.06227],2f666c6f61742d31000000002c6600003d7f0f13
1790401435.502,127.0.0.1:8000,/float-1,",f",[0.062308],2f666c6f61742d31000000002c6600003d7f36cb
1790401435.523,127.0.0.1:8000,/float-1,",f",[0.062346],2f666c6f61742d31000000002c6600003d7f5e82
1790401435.544,127.0.0.1:8000,/float-1,",f",[0.062384],2f666c6f61742d31000000002c6600003d7f863a
1790401435.554,127.0.0.1:8000,/float-1,",f",[0.062422],2f666c6f61742d31000000002c6600003d7fadf2
1790401435.575,127.0.0.1:8000,/float-1,",f",[0.06246],2f666c6f61742d31000000002c6600003d7fd5a9
1790401435.586,127.0.0.1:8000,/float-1,",f",[0.062498],2f666c6f61742d31000000002c6600003d7ffd61
1790401435.607,127.0.0.1:8000,/float-1,",f",[0.062535],2f666c6f61742d31000000002c6600003d80128c
1790401435.627,127.0.0.1:8000,/float-1,",f",[0.062573],2f666c6f61742d31000000002c6600003d802668
1790401435.637,127.0.0.1:8000,/float-1,",f",[0.062611],2f666c6f61742d31000000002c6600003d803a44
1790401435.658,127.0.0.1:8000,/float-1,",f",[0.062649],2f666c6f61742d31000000002c6600003d804e20
1790401435.670,127.0.0.1:8000,/float-1,",f",[0.062687],2f666c6f61742d31000000002c6600003d8061fb
1790401435.690,127.0.0.1:8000,/float-1,",f",[0.062725],2f666c6f61742d31000000002c6600003d8075d7
1790401435.711,127.0.0.1:8000,/float-1,",f",[0.062763],2f666c6f61742d31000000002c6600003d8089b3
1790401435.722,127.0.0.1:8000,/float-1,",f",[0.062801],2f666c6f61742d31000000002c6600003d809d8f
1790401435.743,127.0.0.1:8000,/float-1,",f",[0.062838],2f666c6f61742d31000000002c6600003d80b16b
1790401435.754,127.0.0.1:8000,/float-1,",f",[0.062876],2f666c6f61742d31000000002c6600003d80c546
1790401435.776,127.0.0.1:8000,/float-1,",f",[0.062914],2f666c6f61742d31000000002c6600003d80d922
1790401435.786,127.0.0.1:8000,/float-1,",f",[0.062952],2f666c6f61742d31000000002c6600003d80ecfe
1790401435.806,127.0.0.1:8000,/float-1,",f",[0.06299],2f666c6f61742d31000000002c6600003d8100da
1790401435.828,127.0.0.1:8000,/float-1,",f",[0.063028],2f666c6f61742d31000000002c6600003d8114b6
1790401435.839,127.0.0.1:8000,/float-1,",f",[0.063066],2f666c6f61742d31000000002c6600003d812891
1790401435.860,127.0.0.1:8000,/float-1,",f",[0.063104],2f666c6f61742d31000000002c6600003d813c6d
1790401435.870,127.0.0.1:8000,/float-1,",f",[0.063141],2f666c6f61742d31000000002c6600003d815049
1790401435.891,127.0.0.1:8000,/float-1,",f",[0.063179],2f666c6f61742d31000000002c6600003d816425
1790401435.902,127.0.0.1:8000,/float-1,",f",[0.063217],2f666c6f61742d31000000002c6600003d817801
1790401435.923,127.0.0.1:8000,/float-1,",f",[0.063255],2f666c6f61742d31000000002c6600003d818bdc
1790401435.945,127.0.0.1:8000,/float-1,",f",[0.063293],2f666c6f61742d31000000002c6600003d819fb8
1790401435.955,127.0.0.1:8000,/float-1,",f",[0.063331],2f666c6f61742d31000000002c6600003d81b394
1790401435.976,127.0.0.1:8000,/float-1,",f",[0.063369],2f666c6f61742d31000000002c6600003d81c770
1790401435.987,127.0.0.1:8000,/float-1,",f",[0.063407],2f666c6f61742d31000000002c6600003d81db4c
1790401436.008,127.0.0.1:8000,/float-1,",f",[0.063444],2f666c6f61742d31000000002c6600003d81ef27
1790401436.019,127.0.0.1:8000,/float-1,",f",[0.063482],2f666c6f61742d31000000002c6600003d820303
1790401436.040,127.0.0.1:8000,/float-1,",f",[0.06352],2f666c6f61742d31000000002c6600003d8216df
1790401436.060,127.0.0.1:8000,/float-1,",f",[0.063558],2f666c6f61742d31000000002c6600003d822abb
1790401436.071,127.0.0.1:8000,/float-1,",f",[0.063596],2f666c6f61742d31000000002c6600003d823e97
1790401436.092,127.0.0.1:8000,/float-1,",f",[0.063634],2f666c6f61742d31000000002c6600003d825273
1790401436.103,127.0.0.1:8000,/float-1,",f",[0.063672],2f666c6f61742d31000000002c6600003d82664e
1790401436.125,127.0.0.1:8000,/float-1,",f",[0.06371],2f666c6f61742d31000000002c6600003d827a2a
1790401436.146,127.0.0.1:8000,/float-1,",f",[0.063747],2f666c6f61742d31000000002c6600003d828e06
1790401436.156,127.0.0.1:8000,/float-1,",f",[0.063785],2f666c6f61742d31000000002c6600003d82a1e2
1790401436.177,127.0.0.1:8000,/float-1,",f",[0.063823],2f666c6f61742d31000000002c6600003d82b5be
1790401436.188,127.0.0.1:8000,/float-1,",f",[0.063861],2f666c6f61742d31000000002c6600003d82c999
1790401436.210,127.0.0.1:8000,/float-1,",f",[0.063899],2f666c6f61742d31000000002c6600003d82dd75
1790401436.220,127.0.0.1:8000,/float-1,",f",[0.063937],2f666c6f61742d31000000002c6600003d82f151
1790401436.241,127.0.0.1:8000,/float-1,",f",[0.063975],2f666c6f61742d31000000002c6600003d83052d
1790401436.252,127.0.0.1:8000,/float-1,",f",[0.064013],2f666c6f61742d31000000002c6600003d831909
1790401436.273,127.0.0.1:8000,/float-1,",f",[0.06405],2f666c6f61742d31000000002c6600003d832ce4
1790401436.294,127.0.0.1:8000,/float-1,",f",[0.064088],2f666c6f61742d31000000002c6600003d8340c0
1790401436.305,127.0.0.1:8000,/float-1,",f",[0.064126],2f666c6f61742d31000000002c6600003d83549c
1790401436.327,127.0.0.1:8000,/float-1,",f",[0.064164],2f666c6f61742d31000000002c6600003d836878
1790401436.337,127.0.0.1:8000,/float-1,",f",[0.064202],2f666c6f61742d31000000002c6600003d837c54
1790401436.359,127.0.0.1:8000,/float-1,",f",[0.06424],2f666c6f61742d31000000002c6600003d83902f
1790401436.370,127.0.0.1:8000,/float-1,",f",[0.064278],2f666c6f61742d31000000002c6600003d83a40b
1790401436.391,127.0.0.1:8000,/float-1,",f",[0.064316],2f666c6f61742d31000000002c6600003d83b7e7
1790401436.401,127.0.0.1:8000,/float-1,",f",[0.064353],2f666c6f61742d31000000002c6600003d83cbc3
1790401436.422,127.0.0.1:8000,/float-1,",f",[0.064391],2f666c6f61742d31000000002c6600003d83df9f
1790401436.444,127.0.0.1:8000,/float-1,",f",[0.064429],2f666c6f61742d31000000002c6600003d83f37a
1790401436.455,127.0.0.1:8000,/float-1,",f",[0.064467],2f666c6f61742d31000000002c6600003d840756
1790401436.476,127.0.0.1:8000,/float-1,",f",[0.064505],2f666c6f61742d31000000002c6600003d841b32
1790401436.488,127.0.0.1:8000,/float-1,",f",[0.064543],2f666c6f61742d31000000002c6600003d842f0e
1790401436.509,127.0.0.1:8000,/float-1,",f",[0.064581],2f666c6f61742d31000000002c6600003d8442ea
1790401436.520,127.0.0.1:8000,/float-1,",f",[0.064619],2f666c6f61742d31000000002c6600003d8456c5
1790401436.542,127.0.0.1:8000,/float-1,",f",[0.064657],2f666c6f61742d31000000002c6600003d846aa1
1790401436.552,127.0.0.1:8000,/float-1,",f",[0.064694],2f666c6f61742d31000000002c6600003d847e7d
1790401436.573,127.0.0.1:8000,/float-1,",f",[0.064732],2f666c6f61742d31000000002c6600003d849259
1790401436.595,127.0.0.1:8000,/float-1,",f",[0.06477],2f666c6f61742d31000000002c6600003d84a635
1790401436.606,127.0.0.1:8000,/float-1,",f",[0.064808],2f666c6f61742d31000000002c6600003d84ba10
1790401436.627,127.0.0.1:8000,/float-1,",f",[0.064846],2f666c6f61742d31000000002c6600003d84cdec
1790401436.638,127.0.0.1:8000,/float-1,",f",[0.064884],2f666c6f61742d31000000002c6600003d84e1c8
1790401436.660,127.0.0.1:8000,/float-1,",f",[0.064922],2f666c6f61742d31000000002c6600003d84f5a4
1790401436.670,127.0.0.1:8000,/float-1,",f",[0.06496],2f666c6f61742d31000000002c6600003d850980
1790401436.690,127.0.0.1:8000,/float-1,",f",[0.064997],2f666c6f61742d31000000002c6600003d851d5b
1790401436.711,127.0.0.1:8000,/float-1,",f",[0.065035],2f666c6f61742d31000000002c6600003d853137
1790401436.721,127.0.0.1:8000,/float-1,",f",[0.065073],2f666c6f61742d31000000002c6600003d854513
1790401436.743,127.0.0.1:8000,/float-1,",f",[0.065111],2f666c6f61742d31000000002c6600003d8558ef
1790401436.753,127.0.0.1:8000,/float-1,",f",[0.065149],2f666c6f61742d31000000002c6600003d856ccb
1790401436.774,127.0.0.1:8000,/float-1,",f",[0.065187],2f666c6f61742d31000000002c6600003d8580a6
1790401436.785,127.0.0.1:8000,/float-1,",f",[0.065225],2f666c6f61742d31000000002c6600003d859482
1790401436.806,127.0.0.1:8000,/float-1,",f",[0.065263],2f666c6f61742d31000000002c6600003d85a85e
1790401436.828,127.0.0.1:8000,/float-1,",f",[0.0653],2f666c6f61742d31000000002c6600003d85bc3a
1790401436.838,127.0.0.1:8000,/float-1,",f",[0.065338],2f666c6f61742d31000000002c6600003d85d016
1790401436.859,127.0.0.1:8000,/float-1,",f",[0.065376],2f666c6f61742d31000000002c6600003d85e3f1
1790401436.869,127.0.0.1:8000,/float-1,",f",[0.065414],2f666c6f61742d31000000002c6600003d85f7cd
1790401436.890,127.0.0.1:8000,/float-1,",f",[0.065452],2f666c6f61742d31000000002c6600003d860ba9
1790401436.911,127.0.0.1:8000,/float-1,",f",[0.06549],2f666c6f61742d31000000002c6600003d861f85
1790401436.921,127.0.0.1:8000,/float-1,",f",[0.065528],2f666c6f61742d31000000002c6600003d863361
1790401436.943,127.0.0.1:8000,/float-1,",f",[0.065566],2f666c6f61742d31000000002c6600003d86473c
1790401436.954,127.0.0.1:8000,/float-1,",f",[0.065603],2f666c6f61742d31000000002c6600003d865b18
1790401436.975,127.0.0.1:8000,/float-1,",f",[0.065641],2f666c6f61742d31000000002c6600003d866ef4
1790401436.986,127.0.0.1:8000,/float-1,",f",[0.065679],2f666c6f61742d31000000002c6600003d8682d0
1790401437.007,127.0.0.1:8000,/float-1,",f",[0.065717],2f666c6f61742d31000000002c6600003d8696ac
1790401437.028,127.0.0.1:8000,/float-1,",f",[0.065755],2f666c6f61742d31000000002c6600003d86aa87
1790401437.039,127.0.0.1:8000,/float-1,",f",[0.065793],2f666c6f61742d31000000002c6600003d86be63
1790401437.060,127.0.0.1:8000,/float-1,",f",[0.065831],2f666c6f61742d31000000002c6600003d86d23f
1790401437.070,127.0.0.1:8000,/float-1,",f",[0.065869],2f666c6f61742d31000000002c6600003d86e61b
1790401437.091,127.0.0.1:8000,/float-1,",f",[0.065906],2f666c6f61742d31000000002c6600003d86f9f7
1790401437.112,127.0.0.1:8000,/float-1,",f",[0.065944],2f666c6f61742d31000000002c6600003d870dd2
1790401437.122,127.0.0.1:8000,/float-1,",f",[0.065982],2f666c6f61742d31000000002c6600003d8721ae
1790401437.143,127.0.0.1:8000,/float-1,",f",[0.06602],2f666c6f61742d31000000002c6600003d87358a
1790401437.155,127.0.0.1:8000,/float-1,",f",[0.066058],2f666c6f61742d31000000002c6600003d874966
1790401437.176,127.0.0.1:8000,/float-1,",f",[0.066096],2f666c6f61742d31000000002c6600003d875d42
1790401437.187,127.0.0.1:8000,/float-1,",f",[0.066134],2f666c6f61742d31000000002c6600003d87711d
1790401437.208,127.0.0.1:8000,/float-1,",f",[0.066172],2f666c6f61742d31000000002c6600003d8784f9
1790401437.218,127.0.0.1:8000,/float-1,",f",[0.066209],2f666c6f61742d31000000002c6600003d8798d5
1790401437.239,127.0.0.1:8000,/float-1,",f",[0.066247],2f666c6f61742d31000000002c6600003d87acb1
1790401437.259,127.0.0.1:8000,/float-1,",f",[0.066285],2f666c6f61742d31000000002c6600003d87c08d
1790401437.270,127.0.0.1:8000,/float-1,",f",[0.066323],2f666c6f61742d31000000002c6600003d87d468
1790401437.292,127.0.0.1:8000,/float-1,",f",[0.066361],2f666c6f61742d31000000002c6600003d87e844
1790401437.303,127.0.0.1:8000,/float-1,",f",[0.066399],2f666c6f61742d31000000002c6600003d87fc20
1790401437.324,127.0.0.1:8000,/float-1,",f",[0.066437],2f666c6f61742d31000000002c6600003d880ffc
1790401437.346,127.0.0.1:8000,/float-1,",f",[0.066475],2f666c6f61742d31000000002c6600003d8823d8
1790401437.356,127.0.0.1:8000,/float-1,",f",[0.066512],2f666c6f61742d31000000002c6600003d8837b3
1790401437.378,127.0.0.1:8000,/float-1,",f",[0.06655],2f666c6f61742d31000000002c6600003d884b8f
1790401437.389,127.0.0.1:8000,/float-1,",f",[0.066588],2f666c6f61742d31000000002c6600003d885f6b
1790401437.409,127.0.0.1:8000,/float-1,",f",[0.066626],2f666c6f61742d31000000002c6600003d887347
1790401437.420,127.0.0.1:8000,/float-1,",f",[0.066664],2f666c6f61742d31000000002c6600003d888723
1790401437.441,127.0.0.1:8000,/float-1,",f",[0.066702],2f666c6f61742d31000000002c6600003d889afe
1790401437.451,127.0.0.1:8000,/float-1,",f",[0.06674],2f666c6f61742d31000000002c6600003d88aeda
1790401437.473,127.0.0.1:8000,/float-1,",f",[0.066778],2f666c6f61742d31000000002c6600003d88c2b6
1790401437.495,127.0.0.1:8000,/float-1,",f",[0.066816],2f666c6f61742d31000000002c6600003d88d692
1790401437.506,127.0.0.1:8000,/float-1,",f",[0.066853],2f666c6f61742d31000000002c6600003d88ea6e
1790401437.527,127.0.0.1:8000,/float-1,",f",[0.066891],2f666c6f61742d31000000002c6600003d88fe49
1790401437.538,127.0.0.1:8000,/float-1,",f",[0.066929],2f666c6f61742d31000000002c6600003d891225
1790401437.559,127.0.0.1:8000,/float-1,",f",[0.066967],2f666c6f61742d31000000002c6600003d892601
