epoch,from,address,tags,args,hex
1790401565.374,127.0.0.1:8000,/float-1,",f",[0.072007],2f666c6f61742d31000000002c6600003d937826
1790401565.384,127.0.0.1:8000,/float-1,",f",[0.072044],2f666c6f61742d31000000002c6600003d938c02
1790401565.405,127.0.0.1:8000,/float-1,",f",[0.072082],2f666c6f61742d31000000002c6600003d939fde
1790401565.415,127.0.0.1:8000,/float-1,",f",[0.07212],2f666c6f61742d31000000002c6600003d93b3ba
1790401565.436,127.0.0.1:8000,/float-1,",f",[0.072158],2f666c6f61742d31000000002c6600003d93c795
1790401565.447,127.0.0.1:8000,/float-1,",f",[0.072196],2f666c6f61742d31000000002c6600003d93db71
1790401565.468,127.0.0.1:8000,/float-1,",f",[0.072234],2f666c6f61742d31000000002c6600003d93ef4d
1790401565.488,127.0.0.1:8000,/float-1,",f",[0.072272],2f666c6f61742d31000000002c6600003d940329
1790401565.499,127.0.0.1:8000,/float-1,",f",[0.07231],2f666c6f61742d31000000002c6600003d941705
1790401565.520,127.0.0.1:8000,/float-1,",f",[0.072347],2f666c6f61742d31000000002c6600003d942ae0
1790401565.531,127.0.0.1:8000,/float-1,",f",[0.072385],2f666c6f61742d31000000002c6600003d943ebc
1790401565.553,127.0.0.1:8000,/float-1,",f",[0.072423],2f666c6f61742d31000000002c6600003d945298
1790401565.564,127.0.0.1:8000,/float-1,",f",[0.072461],2f666c6f61742d31000000002c6600003d946674
1790401565.585,127.0.0.1:8000,/float-1,",f",[0.072499],2f666c6f61742d31000000002c6600003d947a50
1790401565.606,127.0.0.1:8000,/float-1,",f",[0.072537],2f666c6f61742d31000000002c6600003d948e2b
1790401565.616,127.0.0.1:8000,/float-1,",f",[0.072575],2f666c6f61742d31000000002c6600003d94a207
1790401565.636,127.0.0.1:8000,/float-1,",f",[0.072613],2f666c6f61742d31000000002c6600003d94b5e3
1790401565.647,127.0.0.1:8000,/float-1,",f",[0.07265],2f666c6f61742d31000000002c6600003d94c9bf
1790401565.667,127.0.0.1:8000,/float-1,",f",[0.072688],2f666c6f61742d31000000002c6600003d94dd9b
1790401565.689,127.0.0.1:8000,/float-1,",f",[0.072726],2f666c6f61742d31000000002c6600003d94f176
1790401565.700,127.0.0.1:8000,/float-1,",f",[0.072764],2f666c6f61742d31000000002c6600003d950552
1790401565.721,127.0.0.1:8000,/float-1,",f",[0.072802],2f666c6f61742d31000000002c6600003d95192e
1790401565.731,127.0.0.1:8000,/float-1,",f",[0.07284],2f666c6f61742d31000000002c6600003d952d0a
1790401565.753,127.0.0.1:8000,/float-1,",f",[0.072878],2f666c6f61742d31000000002c6600003d9540e6
1790401565.764,127.0.0.1:8000,/float-1,",f",[0.072916],2f666c6f61742d31000000002c6600003d9554c1
1790401565.785,127.0.0.1:8000,/float-1,",f",[0.072953],2f666c6f61742d31000000002c6600003d95689d
1790401565.806,127.0.0.1:8000,/float-1,",f",[0.072991],2f666c6f61742d31000000002c6600003d957c79
1790401565.816,127.0.0.1:8000,/float-1,",f",[0.073029],2f666c6f61742d31000000002c6600003d959055
1790401565.838,127.0.0.1:8000,/float-1,",f",[0.073067],2f666c6f61742d31000000002c6600003d95a431
1790401565.849,127.0.0.1:8000,/float-1,",f",[0.073105],2f666c6f61742d31000000002c6600003d95b80c
1790401565.870,127.0.0.1:8000,/float-1,",f",[0.073143],2f666c6f61742d31000000002c6600003d95cbe8
1790401565.880,127.0.0.1:8000,/float-1,",f",[0.073181],2f666c6f61742d31000000002c6600003d95dfc4
1790401565.902,127.0.0.1:8000,/float-1,",f",[0.073219],2f666c6f61742d31000000002c6600003d95f3a0
1790401565.923,127.0.0.1:8000,/float-1,",f",[0.073256],2f666c6f61742d31000000002c6600003d96077c
1790401565.934,127.0.0.1:8000,/float-1,",f",[0.073294],2f666c6f61742d31000000002c6600003d961b58
1790401565.955,127.0.0.1:8000,/float-1,",f",[0.073332],2f666c6f61742d31000000002c6600003d962f33
1790401565.965,127.0.0.1:8000,/float-1,",f",[0.07337],2f666c6f61742d31000000002c6600003d96430f
1790401565.986,127.0.0.1:8000,/float-1,",f",[0.073408],2f666c6f61742d31000000002c6600003d9656eb
1790401566.006,127.0.0.1:8000,/float-1,",f",[0.073446],2f666c6f61742d31000000002c6600003d966ac7
1790401566.016,127.0.0.1:8000,/float-1,",f",[0.073484],2f666c6f61742d31000000002c6600003d967ea3
1790401566.038,127.0.0.1:8000,/float-1,",f",[0.073522],2f666c6f61742d31000000002c6600003d96927e
1790401566.048,127.0.0.1:8000,/float-1,",f",[0.073559],2f666c6f61742d31000000002c6600003d96a65a
1790401566.069,127.0.0.1:8000,/float-1,",f",[0.073597],2f666c6f61742d31000000002c6600003d96ba36
1790401566.090,127.0.0.1:8000,/float-1,",f",[0.073635],2f666c6f61742d31000000002c6600003d96ce12
1790401566.100,127.0.0.1:8000,/float-1,",f",[0.073673],2f666c6f61742d31000000002c6600003d96e1ee
1790401566.120,127.0.0.1:8000,/float-1,",f",[0.073711],2f666c6f61742d31000000002c6600003d96f5c9
1790401566.131,127.0.0.1:8000,/float-1,",f",[0.073749],2f666c6f61742d31000000002c6600003d9709a5
1790401566.151,127.0.0.1:8000,/float-1,",f",[0.073787],2f666c6f61742d31000000002c6600003d971d81
1790401566.172,127.0.0.1:8000,/float-1,",f",[0.073825],2f666c6f61742d31000000002c6600003d97315d
1790401566.182,127.0.0.1:8000,/float-1,",f",[0.073863],2f666c6f61742d31000000002c6600003d974539
1790401566.204,127.0.0.1:8000,/float-1,",f",[0.0739],2f666c6f61742d31000000002c6600003d975914
1790401566.215,127.0.0.1:8000,/float-1,",f",[0.073938],2f666c6f61742d31000000002c6600003d976cf0
1790401566.236,127.0.0.1:8000,/float-1,",f",[0.073976],2f666c6f61742d31000000002c6600003d9780cc
1790401566.247,127.0.0.1:8000,/float-1,",f",[0.074014],2f666c6f61742d31000000002c6600003d9794a8
1790401566.268,127.0.0.1:8000,/float-1,",f",[0.074052],2f666c6f61742d31000000002c6600003d97a884
1790401566.289,127.0.0.1:8000,/float-1,",f",[0.07409],2f666c6f61742d31000000002c6600003d97bc5f
1790401566.299,127.0.0.1:8000,/float-1,",f",[0.074128],2f666c6f61742d31000000002c6600003d97d03b
1790401566.320,127.0.0.1:8000,/float-1,",f",[0.074166],2f666c6f61742d31000000002c6600003d97e417
1790401566.331,127.0.0.1:8000,/float-1,",f",[0.074203],2f666c6f61742d31000000002c6600003d97f7f3
1790401566.351,127.0.0.1:8000,/float-1,",f",[0.074241],2f666c6f61742d31000000002c6600003d980bcf
1790401566.372,127.0.0.1:8000,/float-1,",f",[0.074279],2f666c6f61742d31000000002c6600003d981faa
1790401566.382,127.0.0.1:8000,/float-1,",f",[0.074317],2f666c6f61742d31000000002c6600003d983386
1790401566.403,127.0.0.1:8000,/float-1,",f",[0.074355],2f666c6f61742d31000000002c6600003d984762
1790401566.413,127.0.0.1:8000,/float-1,",f",[0.074393],2f666c6f61742d31000000002c6600003d985b3e
1790401566.433,127.0.0.1:8000,/float-1,",f",[0.074431],2f666c6f61742d31000000002c6600003d986f1a
1790401566.454,127.0.0.1:8000,/float-1,",f",[0.074469],2f666c6f61742d31000000002c6600003d9882f5
1790401566.464,127.0.0.1:8000,/float-1,",f",[0.074506],2f666c6f61742d31000000002c6600003d9896d1
1790401566.486,127.0.0.1:8000,/float-1,",f",[0.074544],2f666c6f61742d31000000002c6600003d98aaad
1790401566.506,127.0.0.1:8000,/float-1,",f",[0.074582],2f666c6f61742d31000000002c6600003d98be89
1790401566.517,127.0.0.1:8000,/float-1,",f",[0.07462],2f666c6f61742d31000000002c6600003d98d265
1790401566.538,127.0.0.1:8000,/float-1,",f",[0.074658],2f666c6f61742d31000000002c6600003d98e640
1790401566.549,127.0.0.1:8000,/float-1,",f",[0.074696],2f666c6f61742d31000000002c6600003d98fa1c
1790401566.570,127.0.0.1:8000,/float-1,",f",[0.074734],2f666c6f61742d31000000002c6600003d990df8
1790401566.580,127.0.0.1:8000,/float-1,",f",[0.074772],2f666c6f61742d31000000002c6600003d9921d4
1790401566.601,127.0.0.1:8000,/float-1,",f",[0.074809],2f666c6f61742d31000000002c6600003d9935b0
1790401566.621,127.0.0.1:8000,/float-1,",f",[0.074847],2f666c6f61742d31000000002c6600003d99498b
1790401566.631,127.0.0.1:8000,/float-1,",f",[0.074885],2f666c6f61742d31000000002c6600003d995d67
1790401566.652,127.0.0.1:8000,/float-1,",f",[0.074923],2f666c6f61742d31000000002c6600003d997143
1790401566.672,127.0.0.1:8000,/float-1,",f",[0.074961],2f666c6f61742d31000000002c6600003d99851f
1790401566.683,127.0.0.1:8000,/float-1,",f",[0.074999],2f666c6f61742d31000000002c6600003d9998fb
1790401566.704,127.0.0.1:8000,/float-1,",f",[0.075037],2f666c6f61742d31000000002c6600003d99acd6
1790401566.714,127.0.0.1:8000,/float-1,",f",[0.075075],2f666c6f61742d31000000002c6600003d99c0b2
1790401566.735,127.0.0.1:8000,/float-1,",f",[0.075112],2f666c6f61742d31000000002c6600003d99d48e
1790401566.755,127.0.0.1:8000,/float-1,",f",[0.07515],2f666c6f61742d31000000002c6600003d99e86a
1790401566.766,127.0.0.1:8000,/float-1,",f",[0.075188],2f666c6f61742d31000000002c6600003d99fc46
1790401566.787,127.0.0.1:8000,/float-1,",f",[0.075226],2f666c6f61742d31000000002c6600003d9a1021
1790401566.798,127.0.0.1:8000,/float-1,",f",[0.075264],2f666c6f61742d31000000002c6600003d9a23fd
1790401566.819,127.0.0.1:8000,/float-1,",f",[0.075302],2f666c6f61742d31000000002c6600003d9a37d9
1790401566.830,127.0.0.1:8000,/float-1,",f",[0.07534],2f666c6f61742d31000000002c6600003d9a4bb5
1790401566.851,127.0.0.1:8000,/float-1,",f",[0.075378],2f666c6f61742d31000000002c6600003d9a5f91
1790401566.873,127.0.0.1:8000,/float-1,",f",[0.075415],2f666c6f61742d31000000002c6600003d9a736c
1790401566.883,127.0.0.1:8000,/float-1,",f",[0.075453],2f666c6f61742d31000000002c6600003d9a8748
1790401566.904,127.0.0.1:8000,/float-1,",f",[0.075491],2f666c6f61742d31000000002c6600003d9a9b24
1790401566.915,127.0.0.1:8000,/float-1,",f",[0.075529],2f666c6f61742d31000000002c6600003d9aaf00
1790401566.936,127.0.0.1:8000,/float-1,",f",[0.075567],2f666c6f61742d31000000002c6600003d9ac2dc
1790401566.947,127.0.0.1:8000,/float-1,",f",[0.075605],2f666c6f61742d31000000002c6600003d9ad6b7
1790401566.968,127.0.0.1:8000,/float-1,",f",[0.075643],2f666c6f61742d31000000002c6600003d9aea93
1790401566.989,127.0.0.1:8000,/float-1,",f",[0.075681],2f666c6f61742d31000000002c6600003d9afe6f
1790401566.999,127.0.0.1:8000,/float-1,",f",[0.075718],2f666c6f61742d31000000002c6600003d9b124b
1790401567.020,127.0.0.1:8000,/float-1,",f",[0.075756],2f666c6f61742d31000000002c6600003d9b2627
1790401567.031,127.0.0.1:8000,/float-1,",f",[0.075794],2f666c6f61742d31000000002c6600003d9b3a02
1790401567.052,127.0.0.1:8000,/float-1,",f",[0.075832],2f666c6f61742d31000000002c6600003d9b4dde
1790401567.074,127.0.0.1:8000,/float-1,",f",[0.07587],2f666c6f61742d31000000002c6600003d9b61ba
1790401567.085,127.0.0.1:8000,/float-1,",f",[0.075908],2f666c6f61742d31000000002c6600003d9b7596
1790401567.105,127.0.0.1:8000,/float-1,",f",[0.075946],2f666c6f61742d31000000002c6600003d9b8972
1790401567.116,127.0.0.1:8000,/float-1,",f",[0.075984],2f666c6f61742d31000000002c6600003d9b9d4d
1790401567.137,127.0.0.1:8000,/float-1,",f",[0.076021],2f666c6f61742d31000000002c6600003d9bb129
1790401567.148,127.0.0.1:8000,/float-1,",f",[0.076059],2f666c6f61742d31000000002c6600003d9bc505
1790401567.169,127.0.0.1:8000,/float-1,",f",[0.076097],2f666c6f61742d31000000002c6600003d9bd8e1
1790401567.190,127.0.0.1:8000,/float-1,",f",[0.076135],2f666c6f61742d31000000002c6600003d9becbd
1790401567.200,127.0.0.1:8000,/float-1,",f",[0.076173],2f666c6f61742d31000000002c6600003d9c0098
1790401567.220,127.0.0.1:8000,/float-1,",f",[0.076211],2f666c6f61742d31000000002c6600003d9c1474
1790401567.231,127.0.0.1:8000,/float-1,",f",[0.076249],2f666c6f61742d31000000002c6600003d9c2850
1790401567.252,127.0.0.1:8000,/float-1,",f",[0.076287],2f666c6f61742d31000000002c6600003d9c3c2c
1790401567.263,127.0.0.1:8000,/float-1,",f",[0.076325],2f666c6f61742d31000000002c6600003d9c5008
1790401567.283,127.0.0.1:8000,/float-1,",f",[0.076362],2f666c6f61742d31000000002c6600003d9c63e3
1790401567.305,127.0.0.1:8000,/float-1,",f",[0.0764],2f666c6f61742d31000000002c6600003d9c77bf
1790401567.315,127.0.0.1:8000,/float-1,",f",[0.076438],2f666c6f61742d31000000002c6600003d9c8b9b
1790401567.336,127.0.0.1:8000,/float-1,",f",[0.076476],2f666c6f61742d31000000002c6600003d9c9f77
1790401567.356,127.0.0.1:8000,/float-1,",f",[0.076514],2f666c6f61742d31000000002c6600003d9cb353
1790401567.366,127.0.0.1:8000,/float-1,",f",[0.076552],2f666c6f61742d31000000002c6600003d9cc72e
1790401567.387,127.0.0.1:8000,/float-1,",f",[0.07659],2f666c6f61742d31000000002c6600003d9cdb0a
1790401567.397,127.0.0.1:8000,/float-1,",f",[0.076628],2f666c6f61742d31000000002c6600003d9ceee6
1790401567.419,127.0.0.1:8000,/float-1,",f",[0.076665],2f666c6f61742d31000000002c6600003d9d02c2
1790401567.430,127.0.0.1:8000,/float-1,",f",[0.076703],2f666c6f61742d31000000002c6600003d9d169e
1790401567.451,127.0.0.1:8000,/float-1,",f",[0.076741],2f666c6f61742d31000000002c6600003d9d2a79
1790401567.473,127.0.0.1:8000,/float-1,",f",[0.076779],2f666c6f61742d31000000002c6600003d9d3e55
1790401567.484,127.0.0.1:8000,/float-1,",f",[0.076817],2f666c6f61742d31000000002c6600003d9d5231
1790401567.505,127.0.0.1:8000,/float-1,",f",[0.076855],2f666c6f61742d31000000002c6600003d9d660d
1790401567.515,127.0.0.1:8000,/float-1,",f",[0.076893],2f666c6f61742d31000000002c6600003d9d79e9
1790401567.536,127.0.0.1:8000,/float-1,",f",[0.076931],2f666c6f61742d31000000002c6600003d9d8dc4
1790401567.558,127.0.0.1:8000,/float-1,",f",[0.076968],2f666c6f61742d31000000002c6600003d9da1a0
1790401567.569,127.0.0.1:8000,/float-1,",f",[0.077006],2f666c6f61742d31000000002c6600003d9db57c
1790401567.589,127.0.0.1:8000,/float-1,",f",[0.077044],2f666c6f61742d31000000002c6600003d9dc958
1790401567.599,127.0.0.1:8000,/float-1,",f",[0.077082],2f666c6f61742d31000000002c6600003d9ddd34
1790401567.620,127.0.0.1:8000,/float-1,",f",[0.07712],2f666c6f61742d31000000002c6600003d9df10f
1790401567.630,127.0.0.1:8000,/float-1,",f",[0.077158],2f666c6f61742d31000000002c6600003d9e04eb
1790401567.652,127.0.0.1:8000,/float-1,",f",[0.077196],2f666c6f61742d31000000002c6600003d9e18c7
1790401567.673,127.0.0.1:8000,/float-1,",f",[0.077234],2f666c6f61742d31000000002c6600003d9e2ca3
1790401567.685,127.0.0.1:8000,/float-1,",f",[0.077271],2f666c6f61742d31000000002c6600003d9e407f
1790401567.706,127.0.0.1:8000,/float-1,",f",[0.077309],2f666c6f61742d31000000002c6600003d9e545a
1790401567.717,127.0.0.1:8000,/float-1,",f",[0.077347],2f666c6f61742d31000000002c6600003d9e6836
1790401567.738,127.0.0.1:8000,/float-1,",f",[0.077385],2f666c6f61742d31000000002c6600003d9e7c12
1790401567.749,127.0.0.1:8000,/float-1,",f",[0.077423],2f666c6f61742d31000000002c6600003d9e8fee
1790401567.769,127.0.0.1:8000,/float-1,",f",[0.077461],2f666c6f61742d31000000002c6600003d9ea3ca
1790401567.780,127.0.0.1:8000,/float-1,",f",[0.077499],2f666c6f61742d31000000002c6600003d9eb7a5
1790401567.802,127.0.0.1:8000,/float-1,",f",[0.077537],2f666c6f61742d31000000002c6600003d9ecb81
1790401567.823,127.0.0.1:8000,/float-1,",f",[0.077574],2f666c6f61742d31000000002c6600003d9edf5d
1790401567.833,127.0.0.1:8000,/float-1,",f",[0.077612],2f666c6f61742d31000000002c6600003d9ef339
1790401567.854,127.0.0.1:8000,/float-1,",f",[0.07765],2f666c6f61742d31000000002c6600003d9f0715
1790401567.864,127.0.0.1:8000,/float-1,",f",[0.077688],2f666c6f61742d31000000002c6600003d9f1af0
1790401567.886,127.0.0.1:8000,/float-1,",f",[0.077726],2f666c6f61742d31000000002c6600003d9f2ecc
1790401567.897,127.0.0.1:8000,/float-1,",f",[0.077764],2f666c6f61742d31000000002c6600003d9f42a8
1790401567.918,127.0.0.1:8000,/float-1,",f",[0.077802],2f666c6f61742d31000000002c6600003d9f5684
1790401567.939,127.0.0.1:8000,/float-1,",f",[0.07784],2f666c6f61742d31000000002c6600003d9f6a60
1790401567.950,127.0.0.1:8000,/float-1,",f",[0.077877],2f666c6f61742d31000000002c6600003d9f7e3b
1790401567.971,127.0.0.1:8000,/float-1,",f",[0.077915],2f666c6f61742d31000000002c6600003d9f9217
1790401567.981,127.0.0.1:8000,/float-1,",f",[0.077953],2f666c6f61742d31000000002c6600003d9fa5f3
1790401568.003,127.0.0.1:8000,/float-1,",f",[0.077991],2f666c6f61742d31000000002c6600003d9fb9cf
1790401568.013,127.0.0.1:8000,/float-1,",f",[0.078029],2f666c6f61742d31000000002c6600003d9fcdab
1790401568.034,127.0.0.1:8000,/float-1,",f",[0.078067],2f666c6f61742d31000000002c6600003d9fe186
1790401568.055,127.0.0.1:8000,/float-1,",f",[0.078105],2f666c6f61742d31000000002c6600003d9ff562
1790401568.066,127.0.0.1:8000,/float-1,",f",[0.078143],2f666c6f61742d31000000002c6600003da0093e
1790401568.087,127.0.0.1:8000,/float-1,",f",[0.078181],2f666c6f61742d31000000002c6600003da01d1a
1790401568.098,127.0.0.1:8000,/float-1,",f",[0.078218],2f666c6f61742d31000000002c6600003da030f6
1790401568.118,127.0.0.1:8000,/float-1,",f",[0.078256],2f666c6f61742d31000000002c6600003da044d2
1790401568.139,127.0.0.1:8000,/float-1,",f",[0.078294],2f666c6f61742d31000000002c6600003da058ad
1790401568.150,127.0.0.1:8000,/float-1,",f",[0.078332],2f666c6f61742d31000000002c6600003da06c89
1790401568.171,127.0.0.1:8000,/float-1,",f",[0.07837],2f666c6f61742d31000000002c6600003da08065
1790401568.192,127.0.0.1:8000,/float-1,",f",[0.078408],2f666c6f61742d31000000002c6600003da09441
1790401568.202,127.0.0.1:8000,/float-1,",f",[0.078446],2f666c6f61742d31000000002c6600003da0a81d
1790401568.224,127.0.0.1:8000,/float-1,",f",[0.078484],2f666c6f61742d31000000002c6600003da0bbf8
1790401568.234,127.0.0.1:8000,/float-1,",f",[0.078521],2f666c6f61742d31000000002c6600003da0cfd4
1790401568.256,127.0.0.1:8000,/float-1,",f",[0.078559],2f666c6f61742d31000000002c6600003da0e3b0
1790401568.266,127.0.0.1:8000,/float-1,",f",[0.078597],2f666c6f61742d31000000002c6600003da0f78c
1790401568.287,127.0.0.1:8000,/float-1,",f",[0.078635],2f666c6f61742d31000000002c6600003da10b68
1790401568.297,127.0.0.1:8000,/float-1,",f",[0.078673],2f666c6f61742d31000000002c6600003da11f43
1790401568.318,127.0.0.1:8000,/float-1,",f",[0.078711],2f666c6f61742d31000000002c6600003da1331f
1790401568.339,127.0.0.1:8000,/float-1,",f",[0.078749],2f666c6f61742d31000000002c6600003da146fb
1790401568.350,127.0.0.1:8000,/float-1,",f",[0.078787],2f666c6f61742d31000000002c6600003da15ad7
1790401568.370,127.0.0.1:8000,/float-1,",f",[0.078824],2f666c6f61742d31000000002c6600003da16eb3
1790401568.380,127.0.0.1:8000,/float-1,",f",[0.078862],2f666c6f61742d31000000002c6600003da1828e
1790401568.401,127.0.0.1:8000,/float-1,",f",[0.0789],2f666c6f61742d31000000002c6600003da1966a
1790401568.421,127.0.0.1:8000,/float-1,",f",[0.078938],2f666c6f61742d31000000002c6600003da1aa46
1790401568.431,127.0.0.1:8000,/float-1,",f",[0.078976],2f666c6f61742d31000000002c6600003da1be22
1790401568.452,127.0.0.1:8000,/float-1,",f",[0.079014],2f666c6f61742d31000000002c6600003da1d1fe
1790401568.463,127.0.0.1:8000,/float-1,",f",[0.079052],2f666c6f61742d31000000002c6600003da1e5d9
1790401568.484,127.0.0.1:8000,/float-1,",f",[0.07909],2f666c6f61742d31000000002c6600003da1f9b5
1790401568.506,127.0.0.1:8000,/float-1,",f",[0.079127],2f666c6f61742d31000000002c6600003da20d91
1790401568.517,127.0.0.1:8000,/float-1,",f",[0.079165],2f666c6f61742d31000000002c6600003da2216d
1790401568.537,127.0.0.1:8000,/float-1,",f",[0.079203],2f666c6f61742d31000000002c6600003da23549
1790401568.547,127.0.0.1:8000,/float-1,",f",[0.079241],2f666c6f61742d31000000002c6600003da24924
1790401568.568,127.0.0.1:8000,/float-1,",f",[0.079279],2f666c6f61742d31000000002c6600003da25d00
1790401568.589,127.0.0.1:8000,/float-1,",f",[0.079317],2f666c6f61742d31000000002c6600003da270dc
1790401568.599,127.0.0.1:8000,/float-1,",f",[0.079355],2f666c6f61742d31000000002c6600003da284b8
1790401568.621,127.0.0.1:8000,/float-1,",f",[0.079393],2f666c6f61742d31000000002c6600003da29894
1790401568.631,127.0.0.1:8000,/float-1,",f",[0.07943],2f666c6f61742d31000000002c6600003da2ac6f
1790401568.652,127.0.0.1:8000,/float-1,",f",[0.079468],2f666c6f61742d31000000002c6600003da2c04b
1790401568.672,127.0.0.1:8000,/float-1,",f",[0.079506],2f666c6f61742d31000000002c6600003da2d427
1790401568.683,127.0.0.1:8000,/float-1,",f",[0.079544],2f666c6f61742d31000000002c6600003da2e803
1790401568.704,127.0.0.1:8000,/float-1,",f",[0.079582],2f666c6f61742d31000000002c6600003da2fbdf
1790401568.714,127.0.0.1:8000,/float-1,",f",[0.07962],2f666c6f61742d31000000002c6600003da30fba
1790401568.735,127.0.0.1:8000,/float-1,",f",[0.079658],2f666c6f61742d31000000002c6600003da32396
1790401568.755,127.0.0.1:8000,/float-1,",f",[0.079696],2f666c6f61742d31000000002c6600003da33772
1790401568.766,127.0.0.1:8000,/float-1,",f",[0.079733],2f666c6f61742d31000000002c6600003da34b4e
1790401568.786,127.0.0.1:8000,/float-1,",f",[0.079771],2f666c6f61742d31000000002c6600003da35f2a
1790401568.797,127.0.0.1:8000,/float-1,",f",[0.079809],2f666c6f61742d31000000002c6600003da37305
1790401568.817,127.0.0.1:8000,/float-1,",f",[0.079847],2f666c6f61742d31000000002c6600003da386e1
1790401568.838,127.0.0.1:8000,/float-1,",f",[0.079885],2f666c6f61742d31000000002c6600003da39abd
1790401568.848,127.0.0.1:8000,/float-1,",f",[0.079923],2f666c6f61742d31000000002c6600003da3ae99
1790401568.870,127.0.0.1:8000,/float-1,",f",[0.079961],2f666c6f61742d31000000002c6600003da3c275
1790401568.881,127.0.0.1:8000,/float-1,",f",[0.079999],2f666c6f61742d31000000002c6600003da3d650
1790401568.902,127.0.0.1:8000,/float-1,",f",[0.080036],2f666c6f61742d31000000002c6600003da3ea2c
1790401568.923,127.0.0.1:8000,/float-1,",f",[0.080074],2f666c6f61742d31000000002c6600003da3fe08
1790401568.933,127.0.0.1:8000,/float-1,",f",[0.080112],2f666c6f61742d31000000002c6600003da411e4
1790401568.954,127.0.0.1:8000,/float-1,",f",[0.08015],2f666c6f61742d31000000002c6600003da425c0
1790401568.964,127.0.0.1:8000,/float-1,",f",[0.080188],2f666c6f61742d31000000002c6600003da4399b
1790401568.985,127.0.0.1:8000,/float-1,",f",[0.080226],2f666c6f61742d31000000002c6600003da44d77
1790401569.007,127.0.0.1:8000,/float-1,",f",[0.080264],2f666c6f61742d31000000002c6600003da46153
1790401569.018,127.0.0.1:8000,/float-1,",f",[0.080302],2f666c6f61742d31000000002c6600003da4752f
1790401569.038,127.0.0.1:8000,/float-1,",f",[0.08034],2f666c6f61742d31000000002c6600003da4890b
1790401569.049,127.0.0.1:8000,/float-1,",f",[0.080377],2f666c6f61742d31000000002c6600003da49ce6
1790401569.070,127.0.0.1:8000,/float-1,",f",[0.080415],2f666c6f61742d31000000002c6600003da4b0c2
1790401569.081,127.0.0.1:8000,/float-1,",f",[0.080453],2f666c6f61742d31000000002c6600003da4c49e
1790401569.103,127.0.0.1:8000,/float-1,",f",[0.080491],2f666c6f61742d31000000002c6600003da4d87a
1790401569.123,127.0.0.1:8000,/float-1,",f",[0.080529],2f666c6f61742d31000000002c6600003da4ec56
1790401569.133,127.0.0.1:8000,/float-1,",f",[0.080567],2f666c6f61742d31000000002c6600003da50031
1790401569.154,127.0.0.1:8000,/float-1,",f",[0.080605],2f666c6f61742d31000000002c6600003da5140d
1790401569.165,127.0.0.1:8000,/float-1,",f",[0.080643],2f666c6f61742d31000000002c6600003da527e9
1790401569.185,127.0.0.1:8000,/float-1,",f",[0.08068],2f666c6f61742d31000000002c6600003da53bc5
1790401569.206,127.0.0.1:8000,/float-1,",f",[0.080718],2f666c6f61742d31000000002c6600003da54fa1
1790401569.216,127.0.0.1:8000,/float-1,",f",[0.080756],2f666c6f61742d31000000002c6600003da5637c
1790401569.238,127.0.0.1:8000,/float-1,",f",[0.080794],2f666c6f61742d31000000002c6600003da57758
1790401569.248,127.0.0.1:8000,/float-1,",f",[0.080832],2f666c6f61742d31000000002c6600003da58b34
1790401569.268,127.0.0.1:8000,/float-1,",f",[0.08087],2f666c6f61742d31000000002c6600003da59f10
1790401569.289,127.0.0.1:8000,/float-1,",f",[0.080908],2f666c6f61742d31000000002c6600003da5b2ec
1790401569.300,127.0.0.1:8000,/float-1,",f",[0.080946],2f666c6f61742d31000000002c6600003da5c6c7
1790401569.321,127.0.0.1:8000,/float-1,",f",[0.080983],2f666c6f61742d31000000002c6600003da5daa3
1790401569.331,127.0.0.1:8000,/float-1,",f",[0.081021],2f666c6f61742d31000000002c6600003da5ee7f
1790401569.352,127.0.0.1:8000,/float-1,",f",[0.081059],2f666c6f61742d31000000002c6600003da6025b
1790401569.363,127.0.0.1:8000,/float-1,",f",[0.081097],2f666c6f61742d31000000002c6600003da61637
1790401569.383,127.0.0.1:8000,/float-1,",f",[0.081135],2f666c6f61742d31000000002c6600003da62a12
1790401569.404,127.0.0.1:8000,/float-1,",f",[0.081173],2f666c6f61742d31000000002c6600003da63dee
1790401569.414,127.0.0.1:8000,/float-1,",f",[0.081211],2f666c6f61742d31000000002c6600003da651ca
1790401569.436,127.0.0.1:8000,/float-1,",f",[0.081249],2f666c6f61742d31000000002c6600003da665a6
1790401569.447,127.0.0.1:8000,/float-1,",f",[0.081286],2f666c6f61742d31000000002c6600003da67982
1790401569.468,127.0.0.1:8000,/float-1,",f",[0.081324],2f666c6f61742d31000000002c6600003da68d5d
1790401569.488,127.0.0.1:8000,/float-1,",f",[0.081362],2f666c6f61742d31000000002c6600003da6a139
1790401569.498,127.0.0.1:8000,/float-1,",f",[0.0814],2f666c6f61742d31000000002c6600003da6b515
1790401569.520,127.0.0.1:8000,/float-1,",f",[0.081438],2f666c6f61742d31000000002c6600003da6c8f1
1790401569.530,127.0.0.1:8000,/float-1,",f",[0.081476],2f666c6f61742d31000000002c6600003da6dccd
1790401569.551,127.0.0.1:8000,/float-1,",f",[0.081514],2f666c6f61742d31000000002c6600003da6f0a8
1790401569.571,127.0.0.1:8000,/float-1,",f",[0.081552],2f666c6f61742d31000000002c6600003da70484
1790401569.582,127.0.0.1:8000,/float-1,",f",[0.081589],2f666c6f61742d31000000002c6600003da71860
